Measure Mode: wall_time
Thread ID: 6893780
Fiber ID: 8630140
Total: 109.009418
Sort by: self_time

 %self      total      self      wait     child     calls  name
  0.00      0.003     0.003     0.000     0.000      561   <Class::Pio::OpenFlow10::Features::Reply>#type
  0.00      0.003     0.002     0.000     0.000        2   Unknown#wildcards
  0.00      0.002     0.002     0.000     0.000        3   Unknown#actions
  0.00      0.075     0.002     0.000     0.073     1671   <Class::Pio::OpenFlow::Port>#reserved_port_name?
  0.00      0.002     0.002     0.000     0.000        2   Unknown#wildcards
  0.00      0.002     0.002     0.000     0.000        1   Unknown#xid
  0.00      0.290     0.002     0.000     0.288      561   <Class::Pio::OpenFlow::Parser>#find_by_type!
  0.00      0.002     0.002     0.000     0.000     1114   Kernel#Array
  0.00      0.002     0.002     0.000     0.000      144   Unknown#flags
  0.00      0.002     0.002     0.000     0.000        2   Unknown#port
  0.00      0.002     0.002     0.000     0.000      144   Unknown#flags
  0.00      0.002     0.002     0.000     0.000       72   Unknown#flags
  0.00      0.002     0.002     0.000     0.000        1   Unknown#octets
  0.00      0.014     0.001     0.000     0.013     1120   MonkeyPatch::Integer::Ranges#unsigned_32bit?
  0.00      0.013     0.001     0.000     0.012     1120   MonkeyPatch::Integer::Ranges#_within_range?
  0.00      0.001     0.001     0.000     0.000     2785   Fixnum#<=>
  0.00      0.001     0.001     0.000     0.000     1672   String#empty?
  0.00      0.001     0.001     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.001     0.000     0.000     1120   Fixnum#**
  0.00      0.004     0.001     0.000     0.003        2   Unknown#octets=
  0.00      0.055     0.001     0.000     0.054      557   BinData::BasePrimitive#<=>
  0.00    103.377     0.001     0.000   103.376     1127  *Kernel#loop
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.001     0.000     0.000        2   Unknown#command=
  0.00      0.002     0.001     0.000     0.001        2   Unknown#flags=
  0.00      0.001     0.001     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.001     0.000     0.000        3   Unknown#actions
  0.00      0.001     0.001     0.000     0.000       81   Unknown#flags
  0.00      0.001     0.001     0.000     0.000     3342   Fixnum#^
  0.00      0.001     0.001     0.000     0.000        1   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.001        2   Unknown#binary=
  0.00      0.001     0.001     0.000     0.000        1   Unknown#flags=
  0.00      0.002     0.001     0.000     0.001        2   Unknown#octets=
  0.00      0.001     0.001     0.000     0.000        1   Unknown#xid
  0.00      0.001     0.001     0.000     0.000        1   Unknown#transport_destination_port
  0.00      0.001     0.001     0.000     0.000       15   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000        2   Unknown#wildcards
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.001     0.000     0.000        9   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.001     0.000     0.000      144   Unknown#flags
  0.00      0.001     0.001     0.000     0.000        9   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.003     0.001     0.000     0.003        2   Unknown#octets=
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.001     0.000     0.000        1   Unknown#ip_protocol
  0.00      0.001     0.001     0.000     0.000        9   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.001     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.004     0.000     0.000     0.004        2   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        1   Unknown#octets
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       18   Unknown#flags
  0.00      0.004     0.000     0.000     0.003        4   Unknown#octets=
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       11   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        3   Unknown#actions
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       81   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.005     0.000     0.000     0.004        4   Unknown#octets=
  0.00      0.003     0.000     0.000     0.003        2   Unknown#octets=
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       11   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.003     0.000     0.000     0.003        2   Unknown#octets=
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.000     0.000     0.000       81   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000        3   Unknown#actions
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.001     0.000     0.000     0.000        9   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       20   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000        4   Unknown#binary
  0.00      0.001     0.000     0.000     0.001        2   Unknown#binary=
  0.00      0.000     0.000     0.000     0.000       10   Unknown#ether_type
